Datetime,TotalD,GEFS,NDFD,GAVG,REAL
251,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
252,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
253,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
254,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
255,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
256,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
257,1137143.685438142,147396.30730529223,471645.3981505367,164667.96229818033,4146.725025028821
258,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
259,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
260,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
261,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
262,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
263,1147975.781470343,147396.30730529223,472228.4300905728,164667.96229818033,4146.725025028821
264,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
265,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
266,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
267,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
268,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
269,1157578.6630306065,148749.99872377887,475694.0680531998,166021.65371666697,4146.725025028821
270,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
271,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
272,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
273,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
274,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
275,1166168.7075187939,148749.99872377887,476244.10513451294,166021.65371666697,4146.725025028821
276,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
277,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
278,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
279,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
280,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
281,1174573.2243850315,148749.99872377887,476742.219101222,166021.65371666697,4146.725025028821
282,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
283,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
284,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
285,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
286,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
287,1182784.4245213561,148749.99872377887,477082.819469798,166021.65371666697,4146.725025028821
288,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
289,1189643.2886661636,150748.50088848878,480175.0743863856,168020.15588137688,4146.725025028821
