Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-16 16:00:00,1638375.0,979649.378935,545043.059903,964489.711414,1169567.73477
2017-09-16 17:00:00,1644750.0,979651.728589,545573.278287,964492.061069,1169567.73477
2017-09-16 18:00:00,1651125.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-16 19:00:00,1657500.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-16 20:00:00,1663875.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-16 21:00:00,1670250.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-16 22:00:00,1676625.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-16 23:00:00,1683000.0,979651.728589,545764.889567,964492.061069,1169567.73477
2017-09-17 00:00:00,1689375.0,985389.228589,550740.741828,970229.561069,1170916.04167
2017-09-17 01:00:00,1695750.0,990129.284211,554516.577265,974969.616691,1170916.04167
2017-09-17 02:00:00,1702125.0,992116.872949,556487.526581,976957.205428,1170916.04167
2017-09-17 03:00:00,1708500.0,992217.115234,557900.970441,977057.447713,1170916.04167
2017-09-17 04:00:00,1714875.0,992217.115234,558682.371166,977057.447713,1170916.04167
2017-09-17 05:00:00,1721250.0,992217.115234,558990.288469,977057.447713,1170916.04167
2017-09-17 06:00:00,1727625.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 07:00:00,1734000.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 08:00:00,1740375.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 09:00:00,1746750.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 10:00:00,1753125.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 11:00:00,1759500.0,992217.115234,559162.826132,977057.447713,1170916.04167
2017-09-17 12:00:00,1765875.0,997498.115136,563903.140338,982338.447615,1171733.66048
2017-09-17 13:00:00,1772250.0,1001513.91805,567427.931918,986354.25053,1171733.66048
2017-09-17 14:00:00,1778625.0,1004249.39636,569860.586203,989089.728843,1171733.66048
2017-09-17 15:00:00,1785000.0,1004951.69597,571140.925691,989792.028453,1171733.66048
2017-09-17 16:00:00,1791375.0,1005048.00797,571634.922124,989888.34045,1171733.66048
2017-09-17 17:00:00,1797750.0,1005048.00797,571956.497404,989888.34045,1171733.66048
2017-09-17 18:00:00,1804125.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-17 19:00:00,1810500.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-17 20:00:00,1816875.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-17 21:00:00,1823250.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-17 22:00:00,1829625.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-17 23:00:00,1836000.0,1005048.00797,572123.022457,989888.34045,1171733.66048
2017-09-18 00:00:00,1842375.0,1010287.46922,576077.871977,995127.801696,1172309.47155
2017-09-18 01:00:00,1848750.0,1013654.94785,578701.527146,998495.280328,1172309.47155
2017-09-18 02:00:00,1855125.0,1014686.09017,579687.727459,999526.422648,1172309.47155
2017-09-18 03:00:00,1861500.0,1014688.95667,580090.996584,999529.289152,1172309.47155
2017-09-18 04:00:00,1867875.0,1014688.95667,580397.064513,999529.289152,1172309.47155
2017-09-18 05:00:00,1874250.0,1014688.95667,580576.591597,999529.289152,1172309.47155
2017-09-18 06:00:00,1880625.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 07:00:00,1887000.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 08:00:00,1893375.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 09:00:00,1899750.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 10:00:00,1906125.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 11:00:00,1912500.0,1014688.95667,580746.865765,999529.289152,1172309.47155
2017-09-18 12:00:00,1918875.0,1017922.49085,584013.20688,1002762.82333,1172672.87249
2017-09-18 13:00:00,1925250.0,1019866.66894,585914.238753,1004707.00142,1172672.87249
2017-09-18 14:00:00,1931625.0,1019959.22923,586399.697165,1004799.56171,1172672.87249
2017-09-18 15:00:00,1938000.0,1019959.22923,586725.961515,1004799.56171,1172672.87249
2017-09-18 16:00:00,1944375.0,1019959.22923,586905.488598,1004799.56171,1172672.87249
2017-09-18 17:00:00,1950750.0,1019959.22923,587078.751458,1004799.56171,1172672.87249
2017-09-18 18:00:00,1957125.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-18 19:00:00,1963500.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-18 20:00:00,1969875.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-18 21:00:00,1976250.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-18 22:00:00,1982625.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-18 23:00:00,1989000.0,1019959.22923,587202.107617,1004799.56171,1172672.87249
2017-09-19 00:00:00,1995375.0,1022750.626,589857.223266,1007590.95848,1172924.73489
