Datetime,TotalD,GEFS,NDFD,GAVG,REAL
383,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
384,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
385,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
386,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
387,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
388,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
389,1217138.2261437187,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
390,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
391,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
392,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
393,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
394,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
395,1217297.8724856114,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
396,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
397,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
398,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
399,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
400,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
401,1217433.7643876825,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
402,1217549.7348928766,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
403,1217549.7348928766,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
404,1217549.7348928766,123552.25700077249,488767.2820190028,228831.38692539945,50493.92151327721
