Datetime,TotalD,GEFS,NDFD,GAVG,REAL
406,3812174.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
407,3818549.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
408,3825030.9317446584,1173335.4419376887,1190725.7416338064,1173736.7199356346,1173496.5789911854
409,3831405.9317446584,1173335.4419376887,1190725.7416338064,1173736.7199356346,1173496.5789911854
410,3837780.9317446584,1173335.4419376887,1190725.7416338064,1173736.7199356346,1173496.5789911854
411,3844155.9317446584,1173335.4419376887,1190725.7416338064,1173736.7199356346,1173496.5789911854
412,3850530.9317446584,1173335.4419376887,1190725.7416338064,1173736.7199356346,1173496.5789911854
413,3856905.9317446584,1173335.557140437,1190725.8568365548,1173736.835138383,1173496.5789911854
414,3863353.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
415,3869728.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
416,3876103.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
417,3882478.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
418,3888853.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
419,3895228.3933661245,1173407.9035591548,1190798.2032552725,1173809.1815571007,1173496.5789911854
420,3901672.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
421,3908047.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
422,3914422.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
423,3920797.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
424,3927172.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
425,3933547.357896195,1173476.8680892247,1190867.1677853423,1173878.1460871706,1173496.5789911854
426,3939982.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
427,3946357.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
428,3952732.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
429,3959107.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
430,3965482.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
431,3971857.1617209325,1173536.6719139623,1190926.97161008,1173937.9499119082,1173496.5789911854
432,3978291.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
433,3984666.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
434,3991041.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
435,3997416.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
436,4003791.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
437,4010166.96554567,1173596.4757387,1190986.775434818,1173997.7537366461,1173496.5789911854
438,4016601.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
439,4022976.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
440,4029351.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
441,4035726.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
442,4042101.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
443,4048476.7693704083,1173656.279563438,1191046.5792595558,1174057.5575613838,1173496.5789911854
444,4054909.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
445,4061284.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
446,4067659.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
447,4074034.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
448,4080409.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
449,4086784.689186055,1173714.1993790849,1191104.4990752027,1174115.4773770308,1173496.5789911854
450,4093203.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
451,4099578.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
452,4105953.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
453,4112328.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
454,4118703.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
455,4125078.1340886205,1173757.64428165,1191147.9439777678,1174158.922279596,1173496.5789911854
