Datetime,TotalD,GEFS,NDFD,GAVG,REAL
272,2906543.7075187936,1141896.6013485105,1172612.7547243577,1162543.179280921,1186648.335566985
273,2912918.7075187936,1146695.6102680205,1173336.8877257186,1162879.1703551626,1186648.335566985
274,2919293.7075187936,1148784.79522341,1175005.255366816,1163412.8470498766,1187353.1777651364
275,2925668.7075187936,1151669.6035264235,1175402.553082293,1165206.542658602,1187908.6284933924
276,2940448.2243850315,1151698.9235427314,1177157.441037879,1166085.6343398918,1188268.9206958483
277,2946823.2243850315,1151698.9235427314,1178016.8938383244,1166343.088055025,1189439.4374406496
278,2953198.2243850315,1152658.7320984213,1178529.976930376,1167442.609947877,1190241.4597500938
279,2959573.2243850315,1153714.0127568333,1179802.2452065952,1167877.133525745,1190396.7327189208
280,2965948.2243850315,1154079.1830290991,1180146.8900373841,1168493.2832633217,1191842.8536696844
281,2972323.2243850315,1155604.5072321682,1180756.8317468343,1169370.0048253941,1192232.246685314
282,2986909.424521356,1156327.3807715473,1183027.1494284119,1172748.5633843164,1192232.246685314
283,2993284.424521356,1156327.3807715473,1183027.1494284119,1172925.0844736947,1193609.737176114
284,2999659.424521356,1156327.3807715473,1183027.1494284119,1173034.2304849178,1193609.737176114
285,3006034.424521356,1156327.3807715473,1183027.1494284119,1173034.2304849178,1193628.295397463
286,3012409.424521356,1156327.3807715473,1183027.1494284119,1173042.291953681,1194741.1177710847
287,3018784.424521356,1156327.3807715473,1183027.1494284119,1173042.291953681,1195512.915655581
288,3032018.2886661636,1162996.62173563,1190283.7192942314,1180071.059241978,1199463.2662241764
289,3038393.2886661636,1165134.9519763954,1191521.9931075259,1182826.4968818552,1200070.5191806376
290,3044768.2886661636,1167479.5251242653,1191751.8026612177,1184500.028214952,1200676.0082196214
291,3051143.2886661636,1168078.3978927338,1191989.4516146625,1185008.6000832783,1201173.8833243009
292,3057518.2886661636,1168499.8412645755,1193146.577884321,1185385.7830778686,1201535.3939370378
293,3063893.2886661636,1169589.065321427,1193679.6579486507,1186114.1165665723,1202074.4584939403
294,3075252.256323284,1171037.0877048844,1195713.5348286899,1186527.0514961204,1202088.61972771
295,3081627.256323284,1171242.5944401298,1197060.9458632378,1186708.408196228,1202951.9254465352
296,3088002.256323284,1171258.1718272225,1197975.2872387883,1187237.3666531346,1205742.0404178512
297,3094377.256323284,1171495.2308293795,1198154.8143223987,1187262.265735335,1205929.6300313002
